,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,560 nm,585 nm,610 nm,645 nm,680 nm,705 nm,730 nm,760 nm,810 nm,860 nm,900 nm,940 nm,Name,Brix Values,Group
305,1.3512977548553766,1.6482761544927416,1.3181740985479231,1.43178684951823,1.024516693191052,0.916766390379633,1.218259345067285,0.9079706062941333,0.6976537064054611,0.2948785354954627,0.5443792947453252,0.1414405632221046,0.2947046148431934,0.4237802172060004,0.5466496526906779,0.6097875268529326,0.2695067963240321,0.3849747356750383,PolRG1_1702_p1,13.4,104.0
306,1.0604318644918544,1.3365890550651018,1.0399764046728242,1.284693701163977,0.9562750826565563,0.8157553589847314,1.0136420001898605,0.6565448404034938,0.5268078757709838,0.20610849490071373,0.4747351609515741,0.10523345735627547,0.29234383401369024,0.3883471542986932,0.5243011487031781,0.6226169576938104,0.28087692544010867,0.37228275572061986,PolRG1_1702_p2,11.8,104.0
307,0.766648796031432,1.1921723736704464,0.9374344073633244,1.3486542125830703,0.9360429839982639,0.8361702832896297,0.9477926364733913,0.5654391363728611,0.5636378899924934,0.16209112324162844,0.48058628801587,0.07079853376932722,0.3260575023302098,0.4203758120804857,0.5408655875093072,0.6336532520176275,0.2851290431561272,0.381732708934955,PolRG1_1702_p3,12.2,104.0
308,1.0043331901289778,1.4690981822992517,1.0859288622163366,1.3872519582893768,0.9048686568315313,0.8317386483758343,1.0340393423617436,0.6342627476356895,0.5826726120434419,0.2041129153020366,0.5073433521049393,0.1109687187926097,0.28814799066163654,0.41468656642960405,0.5282105777893904,0.6114728662125558,0.28045053343376813,0.381732708934955,PolRG1_1702_p4,13.0,104.0
309,1.0671615172429685,1.5092063564846099,1.0940467771618372,1.5900897921610155,1.0353963355070699,0.7998713599729698,1.322632921129704,1.1057541010098169,0.8891173549085731,0.43242222941420233,0.4115979681730853,0.17060167831026415,0.30343704317879117,0.41512433562280693,0.5112887817000977,0.4670784405618735,0.33010932236957563,0.4369458056721668,PolRG1_2002_p1,13.4,106.0
310,1.3610253507702803,1.7931647553687247,1.6459203823902147,1.6930463383023848,1.2455512622767433,0.9738937925522451,1.361884732990429,1.2068548522325437,0.9999934910740934,0.5073332073859677,0.38244984329953036,0.20263675576949225,0.29831292083767746,0.4050581609384458,0.49818362786335113,0.43802742214607826,0.31067011410541884,0.42247988288462224,PolRG1_2002_p2,14.4,106.0
311,0.9849398179329916,1.4376529749803226,1.171807908569125,1.5483569539151356,1.1075143742728941,0.8572182666142582,1.3172732183958662,1.0704704858321894,0.8029572240746408,0.4388391674814029,0.35330477371977626,0.17712100019653212,0.29831292083767746,0.38916082101333405,0.49318892745408127,0.456890674251035,0.32732067512323343,0.4369458056721668,PolRG1_2002_p3,13.0,106.0
312,1.0183619029362674,1.401927000869486,1.2360682219204386,1.5411710699366992,1.1541445481247599,0.9767170981373917,1.2268248992785162,0.9165268811052981,0.6503202879585409,0.3496319188948904,0.356685243159899,0.16458356694562162,0.2914583202727495,0.3788990424300631,0.4849191730726674,0.456890674251035,0.34747344995801493,0.44062921588377535,PolRG1_2002_p4,12.7,106.0
313,0.7853494927425824,1.1205470448917827,0.8998237369143028,1.0724382264906336,0.7420115593572268,0.6057403065194676,0.7152404052951354,0.41483176765987884,0.3923195141878263,0.16175116506331902,0.49570653622484717,0.0824211419935925,0.26453853522489396,0.36806525607721907,0.4859185061863554,0.6106787494167654,0.2986792896406023,0.3882411464240872,PolRG2_1702_p1,10.9,105.0
314,0.7781092063867909,1.0916166446207713,0.8097396969537081,1.0797516837106342,0.6978489513280652,0.5573720911555897,0.6639100631868107,0.37039880325053903,0.3573894191180138,0.1745614113841061,0.46587285182222665,0.04957463316091075,0.24622227305076094,0.33519510630524996,0.4796676155624827,0.6286621872502033,0.3066970682407647,0.39156672531412745,PolRG2_1702_p2,11.0,105.0
315,1.1394935197408254,1.6031888620272154,1.4412903142739453,1.4107351777176655,1.0746690549019076,0.9551909759798067,0.6116893666911986,0.40139149361168286,0.538351092067278,0.21293031255941058,0.594142573664548,0.08165299073777053,0.2645446413413785,0.39788692610504245,0.5277573044357119,0.63667120968894,0.2728608794970324,0.3784813091349307,PolRG2_1702_p3,11.6,105.0
316,0.9307061018934565,1.4154598690180915,0.9146713714991921,1.445696742473797,0.8404009495616291,0.7350585471210239,1.2429055831810267,0.9364063195044064,0.7894388893936736,0.3782252871350041,0.6965847818902322,0.16309354005419469,0.3039326269415461,0.4525850019120724,0.6143276450293063,0.6647520068792446,0.29621562029383247,0.3978723556117591,PolRG2_1702_p4,11.4,105.0
317,0.8851521456500989,1.314006883101858,1.0522528190184355,1.3996517348672661,1.0468660352235553,0.8501038254238235,1.0667371933480259,0.6819104620651985,0.47067919665410995,0.24687928211519503,0.3320626804233648,0.12074059129199312,0.24229745540827896,0.32419798694294893,0.45782250927699086,0.4613780787977167,0.33453325467368283,0.41890996619053916,PolRG2_2002_p1,12.3,107.0
318,1.1077054421670338,1.5446333463788244,1.3646489526193213,1.5339187028495271,1.1795818711605663,1.0125373908716635,1.212741848268225,0.8284975673252784,0.6028880714410983,0.3064902777682363,0.3824054608329375,0.16294377831406506,0.2790902242165164,0.361359540828122,0.46957893950517227,0.4517756141223324,0.32910541004550176,0.41890996619053916,PolRG2_2002_p2,12.5,107.0
319,1.1380863724173527,1.615639325954463,1.368929420502646,1.6452770866813664,1.2209038271981751,0.9813260494382318,1.3734177690821565,1.2197112977987759,0.9866822989612555,0.5915993235647363,0.51727836285841,0.2602392203497798,0.30127202800982233,0.4050581609384458,0.4906026131410695,0.44279220675314657,0.32727305142572244,0.42963383158231216,PolRG2_2002_p3,13.6,107.0
320,1.0591400814164902,1.4550650639359117,1.296526336988233,1.506960588903311,1.1756036270284433,0.9765428712014146,1.3120862607122024,0.9502157714594567,0.8197929165727349,0.38202725434445006,0.4300957416308031,0.2275827361449924,0.2827159486188911,0.3839996234704763,0.5006318376132072,0.4492220775498192,0.3430512212443169,0.42830711358214385,PolRG2_2002_p4,13.2,107.0
321,1.124451628112579,1.563147271866377,1.3516930180965732,1.5787219530162173,1.1611340282632046,0.9536301964327996,1.3387117626080083,1.1307298696875234,0.7311417947286859,0.5245762359501358,0.4254417132906436,0.21819773022564712,0.27369581594832537,0.376889008421281,0.48092722405174515,0.4486100200576897,0.33684375118886056,0.4388845875547592,PolRG2_2102_p1,11.9,111.0
322,0.9893696064143973,1.3164146812062343,1.0868365626280934,1.2974354842138272,0.9682191269382839,0.822469511285948,0.9268903828335713,0.5548338810229797,0.3724518167560591,0.219232640478502,0.30297674241990297,0.10805404766510154,0.2098622168771839,0.28458394572665424,0.40637654031026105,0.42935212726378064,0.2959574309688802,0.3898132467141755,PolRG2_2102_p2,11.4,111.0
323,1.0984273414357386,1.4187947098438196,1.2572541420291692,1.3378496788622805,1.0908389389458788,0.9454823979036502,0.6677591811898239,0.39628119142332485,0.42728481194248663,0.19210421508116418,0.3550105683681085,0.08459137618997772,0.2229358889041397,0.29681046060043537,0.42094014558224,0.4347710578641688,0.31212106376701315,0.3849747356750383,PolRG2_2102_p3,11.6,111.0
324,0.8871541024976598,1.3815436898879465,1.0079983293715413,1.5142966604131547,1.002782290038249,0.841412615312973,1.272835404495615,1.0279296452758524,0.8245959699476281,0.42452550536128375,0.5578606470639103,0.16956575068237187,0.3103910195403383,0.43458465072892016,0.5687775868442443,0.5366188646642306,0.30253720182611393,0.4207852112515013,PolRG2_2102_p4,13.3,111.0
325,1.0025136482928745,1.3472302462343864,0.895980183481089,1.3922557163265108,0.7917346451344508,0.680489830197985,1.1553935373574606,0.7997685519431683,0.5612952061655597,0.31071637228507226,0.43446364900309,0.14151182036684015,0.23555773605472213,0.35891549663090644,0.5000207008082085,0.4814827902147729,0.32464297435690836,0.4154055115809257,PolRG3_2002_p1,12.4,108.0
326,0.8774710694472164,1.2030866827103772,0.9756972294493672,1.2583130014466712,0.9314147055840246,0.7866682942340173,0.7583514854043315,0.48172759084514244,0.394713155352111,0.2021491577344839,0.3738123833306837,0.0921191395181733,0.25290888795541383,0.3165093236026422,0.4382943956828827,0.4528133730460943,0.3158253701267964,0.39488328508519255,PolRG3_2002_p2,12.5,108.0
327,1.134452538137089,1.4836217125696096,1.3165715927663033,1.4783044463725012,1.1482535646308418,0.897375975493167,1.1376811663164101,0.789957010576438,0.5315183675945172,0.2827286899789992,0.3591224860018758,0.14707613484462093,0.24672893137424384,0.32978400930546165,0.4544161626355335,0.45401690273557704,0.3158253701267964,0.4154055115809257,PolRG3_2002_p3,12.4,108.0
328,0.7536982132033164,1.1857618434876025,1.0473868569116476,1.2564694764458977,0.9902261551986672,0.7661789739795138,0.7762753970465021,0.4547932611120924,0.40342816697549694,0.2168151072477462,0.36506101887608394,0.10475482771226836,0.23748405904005496,0.31604421406207095,0.43252765826539763,0.4651341184929562,0.32821212578809394,0.4050231895050386,PolRG3_2002_p4,12.2,108.0
329,0.8445204284498111,1.3137788544691755,1.1036409090655315,1.6337379664047942,1.2295561866306275,0.8979869266594258,1.171824125860463,0.9242081132292742,0.7712021111951373,0.3805496973832881,0.42320499776943393,0.14851614256197582,0.3282568949749514,0.3887573658289995,0.47841059812519665,0.4639015612279209,0.310579908734975,0.42528974879303677,PolRG3_2102_p1,11.6,112.0
330,0.9279931033528935,1.3808427458915609,1.0521140020039206,1.5210399842693612,1.1331755007709434,0.8883210864642777,1.138609174659175,0.8033328021005741,0.5461034991258893,0.3015538698981332,0.35078078172192123,0.10708377362009014,0.2632500316613521,0.34434630535096716,0.4861031266495379,0.47799158729891267,0.31477090340087166,0.4115571989292894,PolRG3_2102_p2,10.8,112.0
331,0.9449847049175969,1.375873619471447,1.3049027708828345,1.506960588903311,1.1770252716139709,0.9652607122746081,1.0521482814798369,0.7283670218431004,0.6671766540323701,0.3052511453601933,0.3983559556271576,0.13669277287613013,0.31472622569431014,0.38998675146730055,0.49528093399138,0.4742218357000079,0.34747344995801493,0.4369458056721668,PolRG3_2102_p3,11.6,112.0
332,1.0569391319247992,1.5164385727360448,1.377833263885706,1.6445586374444496,1.2632817446262308,1.0165783843780785,1.3280595962531863,1.1743769689986836,0.99904462880239,0.6418750291260397,0.5006788415700958,0.25275598023454177,0.3063540682259715,0.4155606485628394,0.5153255524298896,0.46570593930940934,0.32821212578809394,0.42963383158231216,PolRG3_2102_p4,11.3,112.0
333,0.8757082885853676,1.2188403545105657,1.0166246363823457,1.1613640966367542,0.8460664735803652,0.6859168183329455,0.6945419010832834,0.4051920138074151,0.39411864879613767,0.2721360773294183,0.40152852248313486,0.10011607594958151,0.18897746338740182,0.2633816782184145,0.41291795733138664,0.4497709526402864,0.33166880361992207,0.4050231895050386,PolRG4_2002_p1,11.3,109.0
334,1.02781926006714,1.5074405815319603,1.280192889060949,1.5556637395725799,1.2026122660920653,0.8920443752672753,1.2768204043438172,1.0350069273536875,0.7313366867834965,0.40696612954006633,0.5293928705876231,0.22044490457810104,0.2740098176463306,0.3713424760568612,0.49398178762214584,0.45203422814044825,0.31240146387671247,0.41890996619053916,PolRG4_2002_p2,13.4,109.0
335,0.8908065927509649,1.4200467073182026,1.2568917275310758,1.6104799514945867,1.2632817446262308,0.9503257225008035,1.4116090247856357,1.178367701179145,0.8565652398591049,0.609792536664515,0.6413457741193918,0.376288697506648,0.32492161980612233,0.41600120005249464,0.5350029660898308,0.4892561799101578,0.4164511366569653,0.4876257785599988,PolRG4_2002_p3,12.7,109.0
336,0.9621615599111704,1.441451464516119,1.299187610281217,1.5135979614025543,1.2132071933676654,0.9182038609680305,1.1897062450022646,0.913923747136723,0.6627222249432949,0.38825991295142154,0.5618680848488622,0.20532939018272,0.2853503377561116,0.37239973043357183,0.4737706718850239,0.46463389587481735,0.32910541004550176,0.42247988288462224,PolRG4_2002_p4,11.2,109.0
337,0.8600356571626406,1.3261872134327826,1.09797689783943,1.4001906069095424,1.1093259732788792,0.8226388332046075,0.9686686545345031,0.6700673091239018,0.5854839792223453,0.41543017712626235,0.5311817961330811,0.18438811925595716,0.2064551339836352,0.2948195559797668,0.4183552021148844,0.4292293811066426,0.3379067862570397,0.43232734228468095,PolRG_2102_p1,11.7,110.0
338,0.9882038361243535,1.3134083694221599,1.1217445544152325,1.3022669789344896,0.9687910119129844,0.7578178910083575,0.8949659369850893,0.6323085861081764,0.48476443907604105,0.4713019323279526,0.49603365903698127,0.1880325391741608,0.14621626332107793,0.2513581741192271,0.4078580520501408,0.4340235913110474,0.33339103233868467,0.4256657749201276,PolRG_2102_p2,11.7,110.0
339,0.7320355711972473,1.0701545531306451,0.8252371278234086,0.966066004750546,0.6142800009849053,0.4394039240908239,0.4151863760295682,0.27344979295643274,0.3231339058737022,0.28159540949514855,0.3153126939413477,0.025320527642924542,0.11937254398757793,0.19824197386305809,0.36373850588885825,0.4234218766469602,0.2952561000943229,0.381732708934955,PolRG_2102_p3,11.3,110.0
340,0.8459171143752239,1.2167367327128125,0.9934862766302915,1.1863728910292801,0.7912361474112839,0.6168367687777668,0.5990835920661566,0.3891326895922031,0.41438200831945976,0.3264330107037436,0.4406137472258462,0.08308508992506809,0.1428112255315695,0.24209078416699026,0.4098836576839151,0.44000964630178113,0.32915627180054535,0.40520258980476404,PolRG_2102_p4,11.3,110.0
341,0.8475504178377953,1.320359691067286,0.9701273019059113,1.4048273037426058,0.9508767320262935,0.7627042233472051,1.024307787035786,0.7269468577684712,0.5548395012618272,0.28630521263973285,0.3179689553600861,0.1376550608190557,0.25446721898763214,0.3400567364490618,0.46307578976002506,0.4629370707319832,0.34007883979271586,0.43329337325875106,RGApple1_2202_p1,12.1,115.0
342,0.9882723491721473,1.3900389197394174,1.1684634607788127,1.4207045299921908,1.0664463489673035,0.893746716333957,1.181915640397454,0.9522987226077492,0.7133263373850178,0.43662299937139637,0.3899622025439567,0.21342015618707344,0.27221931237830094,0.36599624969036104,0.4697113822615118,0.45051145448930996,0.33272612066499785,0.42963383158231216,RGApple1_2202_p2,12.5,115.0
343,0.9319501766622579,1.4590196493035605,1.160389038951441,1.487636234977454,1.118786235064796,0.9200129869785723,1.2140390977552056,1.109159259603769,1.018891719271751,0.5317153787158014,0.4233466326225564,0.2027233548688625,0.32405706359336894,0.40777703441515045,0.48505531044017924,0.44639522017623356,0.30584290612637255,0.42247988288462224,RGApple1_2202_p3,13.7,115.0
344,0.8554350026670198,1.3726054946816748,1.036105523678421,1.5941189421169986,1.0796373476801033,0.8183680631408843,1.2357050275315047,1.079824386201242,0.8218589604004924,0.4822070229503571,0.3682870128159331,0.18686413674228022,0.3058478804758949,0.376889008421281,0.4287515375762428,0.41064793479061024,0.32464297435690836,0.4260421269048887,RGApple1_2202_p4,13.5,115.0
345,0.88489871496526,1.1660935014182823,0.8032566405929208,1.1076978548984189,0.6469518637287742,0.44672255602109584,0.5093400921498668,0.3098533906310834,0.3200619116735533,0.1736720635758175,0.2881081126369575,0.07219522674127449,0.20945772598803672,0.2835029462208394,0.40668001698007344,0.4516786735547943,0.29582312066246963,0.39156672531412745,RGApple2_2202_p1,13.5,114.0
346,1.022853187237903,1.3790962207196786,1.030960203998687,1.4100358567926483,0.9881105142459722,0.7405040003812736,0.8258275550467219,0.5607575067482383,0.4847635983991125,0.2588738793598727,0.38143187921387955,0.12951486220617012,0.2376992610979597,0.3284820838291347,0.44467798736095693,0.4539844196092289,0.31235617868515725,0.41192910927263987,RGApple2_2202_p2,13.7,114.0
347,0.9406221486416393,1.2566872117522383,1.0366973854118888,1.245509232332374,0.9214520585804399,0.7605744596420345,0.7812743181380774,0.5180668788045925,0.40599918740557317,0.25765837052192003,0.3389766816749387,0.11974911980409847,0.21013059050158484,0.2863154966567234,0.4207015839777479,0.44954583289524486,0.32081163018538106,0.41890996619053916,RGApple2_2202_p3,12.4,114.0
348,0.835164302842441,1.172163887052245,1.0285940542713974,1.1224542706331677,0.8793838066531221,0.6773894881079442,0.5772399031399567,0.35759574129145166,0.3368493728558368,0.20397994889912205,0.29737085205624286,0.08171680773228525,0.2020219781415408,0.2627631192094665,0.383396615156383,0.4439382531528932,0.32108875717539614,0.4016285890710907,RGApple2_2202_p4,13.3,114.0
349,1.1367754487736976,1.524057444375307,1.1391650594897569,1.5328175786239016,1.082479241396313,0.8823141190315703,1.187621273465641,0.9034129184336327,0.7584186878050236,0.3851831333098589,0.64165585618965,0.18053574215916146,0.30028194371082323,0.42541384130461596,0.566132279462451,0.6212723189950761,0.2882200907339046,0.40162488144631503,RGApple_1502_p1,14.1,101.0
350,1.1868764982748736,1.4752509671705232,1.0916805009956927,1.3771095562492695,0.9476925575299199,0.802672005294802,1.1238838955290726,0.8506876895094232,0.6784557403796411,0.3865273382395,0.5657310158051821,0.1794737144783453,0.2923460039508691,0.412513738558428,0.5356654057868192,0.6190244864262431,0.26740686170348077,0.36893599122870047,RGApple_1502_p2,14.5,101.0
351,1.1594095802860236,1.4433731684816222,1.0304559570281338,1.3746876564993318,0.9343691263219281,0.8061045247309087,1.035185341123584,0.7648695953655392,0.6422106421812983,0.35744564739276735,0.6027012880999607,0.18885737253317156,0.3469718092776522,0.44692166625590285,0.5787206117978294,0.6665499947929917,0.2780480368269083,0.38224300164338676,RGApple_1502_p3,16.2,101.0
352,1.0717415324389734,1.4765619846444484,1.1104009557020407,1.40577902372557,0.9251741434141906,0.8071494994523909,1.1134859284067717,0.8173230373305008,0.7054537617575739,0.4068679412957865,0.6306465364701352,0.2147537124505566,0.3086234726233183,0.41846664551154206,0.5475415482754626,0.608532585847651,0.24711742287555966,0.3691028043367044,RGApple_1502_p4,15.9,101.0
353,1.0749035892489625,1.5689257622856652,1.2438687669683581,1.5821856837711388,1.2205180909473023,1.0196190211694265,1.205803768451494,1.0161938408578193,0.8430682649143302,0.5953974697792639,0.6936236874671199,0.2641098165309066,0.28622775138113643,0.3919200529676297,0.49875085155432114,0.4578457237781038,0.331859740567679,0.42247988288462224,Tkapple1_14_03_p1,12.6,122.0
354,1.3356888935153333,1.595933008900379,1.2196336121621283,1.4398610990095795,1.0858600867915247,0.9367211136916928,1.2718396885347938,1.0522527977859373,0.8895014572965071,0.5989913664797436,0.6313950173234898,0.28073696755081706,0.27291802850392877,0.38359740581551377,0.49356230624683667,0.44706780152483366,0.3158261063532816,0.40180659229387233,Tkapple1_14_03_p2,12.3,122.0
355,1.0316079597422056,1.3324872530233363,1.0662727073417981,1.237903625770972,0.9074906191680079,0.7215163506028722,1.0410792594273188,0.7807275113588605,0.5040998269687434,0.5158045050225345,0.4457230672131274,0.2530322717816933,0.2098577304334624,0.2796648445322968,0.41784764739099906,0.42509436455528027,0.36239158017812273,0.4271731436651093,Tkapple1_14_03_p3,11.7,122.0
356,1.460338602975613,1.6485811189346777,1.41606395756727,1.3982923923312058,1.238784245471358,1.1145194551203168,1.1067425805282312,0.8275864959776865,0.639995606248667,0.5644516298132084,0.5799049319031552,0.29933660988507066,0.21066783579033205,0.31615893506869774,0.4510363255532259,0.4376805642557259,0.3459446488336147,0.41448796749388933,Tkapple1_14_03_p4,12.2,122.0
357,0.5678032200839302,1.0885239652021106,1.039813764445352,1.6318747939510712,1.19212211093529,0.9664849416657284,1.1897062450022646,0.9761687830871293,0.9339792835111437,0.5316475227272703,0.6964889469155224,0.23066836572819172,0.29551698866529624,0.3882116912651861,0.45688571212654605,0.4387795156137807,0.308541469694925,0.4321343936795271,TkApple1_2202_p1,11.6,113.0
358,0.8840759187395234,1.3875533515719847,0.9508727138400089,1.5144739741305173,1.0354477577400407,0.7162808600253513,1.1666646947479782,0.9058685415740717,0.7151535923797077,0.5098748074615207,0.5799035998279473,0.22107211334807056,0.22383564376148282,0.32197680941899814,0.4726177462074967,0.46734786898140646,0.32571568958450653,0.42963383158231216,TkApple1_2202_p2,11.9,113.0
359,0.9636266890430649,1.3472302462343864,1.1958594955984818,1.2620446318579444,0.9859139517709871,0.7855178165412908,0.8029798606360907,0.6005667812216354,0.5623507292728914,0.37657968333801217,0.4794194627556039,0.13943236418790272,0.22501499449780568,0.3270493507927653,0.4879800005542549,0.49537710476745395,0.2838905495355999,0.39488328508519255,TkApple1_2202_p3,11.9,113.0
360,0.7862172887600456,1.290340367119624,1.0494372847942761,1.4661771768461191,1.0075629402285642,0.8208032091630394,1.0003843885358714,0.7339320484101441,0.6875867945597349,0.42092131849613956,0.5345340489803454,0.15608540974336046,0.24215728136035058,0.34906608134570905,0.48309850612571964,0.47449417175616104,0.31932249714825833,0.4260421269048887,TkApple1_2202_p4,12.0,113.0
361,1.1590346560895046,1.5943648734897722,1.259412534567029,1.6502832101488216,1.214977718421865,0.9681654295354174,1.361884732990429,1.2374363151683876,1.374969758714287,0.8078334722424545,0.7185920211622403,0.3315333383920801,0.3485434012412182,0.4451971380155396,0.5096955975864785,0.4481919724718456,0.32905986726022557,0.4292543555482047,Tkapple2_14_03_p1,13.9,123.0
362,1.2949742297981468,1.7005679412652972,1.3350123429052148,1.6498039425516307,1.1703265092652686,0.9711231274888131,1.304397944252509,1.1743769689986836,1.1525207724014257,0.725411615915251,0.6239536253442957,0.296677137347124,0.341675402355332,0.44425936458056936,0.5200826511839104,0.4573198863566894,0.3326296857846409,0.42247988288462224,Tkapple2_14_03_p2,14.2,123.0
363,1.5310292102227003,1.733017798790833,1.435510143317857,1.5237290606505374,1.2048665164796375,1.0172736834730767,1.3446429378951539,1.1903123817771601,1.0846903974397524,0.6939034991035892,0.5139932571034387,0.29921136027449846,0.3218741393574187,0.4243841164826,0.5152768926571787,0.44809582844352364,0.3213198314942906,0.4050231895050386,Tkapple2_14_03_p3,14.1,123.0
364,1.2435750964971488,1.6835318405876414,1.3529755370560006,1.640746852815971,1.2254985443713011,0.97077920033516,1.3057609134569452,1.109159259603769,1.0396398706765124,0.609792536664515,0.5621883136571694,0.25792192579596973,0.31901053186233036,0.4271900754592855,0.5320484100460074,0.47792451111997897,0.3158253701267964,0.4128412574309187,Tkapple2_14_03_p4,14.0,123.0
365,1.2229790733786985,1.5074405815319603,1.184819946707737,1.4233979784978799,1.1202215937384026,0.9588991979001439,1.1341727094130012,0.8767804031533246,0.6812693903509168,0.5648037058496371,0.6064453477420506,0.2552746772762414,0.2368429111577855,0.34521546060374164,0.48610045043009936,0.46865868401645083,0.3428043764088136,0.4260421269048887,Tkapple3_14_03_p1,13.2,124.0
366,1.1449794139108915,1.4602825031531455,1.1126776593965535,1.4344042605023526,1.0743891786538111,0.8360921190320301,1.042867100360314,0.8268383108833857,0.7392753098623249,0.5539808035073652,0.6593116239269468,0.24050383520754168,0.2425895494401634,0.36109660152930817,0.5038532370502065,0.47085427156882104,0.33181085271421634,0.4154055115809257,Tkapple3_14_03_p2,12.9,124.0
367,1.3429283504808376,1.6482761544927416,1.3700294759443346,1.578308612143401,1.2852039198656728,1.0579849318685959,1.3016847715434987,1.079824386201242,0.9927341774834544,0.6704224032540663,0.707802052808346,0.32520831326699545,0.2906470116113273,0.40477665421531556,0.5201822171261646,0.47153575188720465,0.33272612066499785,0.41890996619053916,Tkapple3_14_03_p3,12.4,124.0
368,1.2166781225584509,1.490323961930274,1.144221635465633,1.3632188177981222,0.9965037222440072,0.8440556861823835,1.0029598905415515,0.7397198501827689,0.6389515709127211,0.46664111380115164,0.5350130880351374,0.21900385976560013,0.24694485561888477,0.34708381419102646,0.4771991571488895,0.45447192179502444,0.3114828066771512,0.39488328508519255,Tkapple3_14_03_p4,12.4,124.0
